date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2016-06-30;true;true;false;true;false;true;true;true;1467273600000000;04:00 - 04:15;true;true;false;1467275400000000;1467282900000000;true;30.0;155.0;06:30 - 06:45;04:30 - 04:45;false;false;1.3;1.4;0.8;0.9;1.4;0.5;0.4;1.0;0.7;0.5;1.4;Expansion;Strong Uptrend;false;true;5.3
2016-07-01;false;true;false;true;false;true;true;true;1467370500000000;06:45 - 07:00;true;true;true;1467370800000000;1467374100000000;true;5.0;60.0;07:45 - 08:00;07:00 - 07:15;false;false;2.1;2.4;1.0;1.1;2.2;1.0;0.9;0.7;1.7;0.2;2.2;Weak Downtrend;Strong Uptrend;true;true;1.8
2016-07-04;false;false;true;false;true;true;true;true;1467619500000000;04:00 - 04:15;false;true;true;1467621000000000;1467622200000000;true;25.0;45.0;04:45 - 05:00;04:30 - 04:45;false;false;-0.6;-0.8;0.5;0.5;-0.7;0.6;0.9;0.2;-0.6;-0.7;0.6;Strong Uptrend;Contraction;true;true;1.3
2016-07-05;false;false;true;false;true;true;true;true;1467705600000000;04:00 - 04:15;false;true;true;1467715200000000;1467720000000000;true;160.0;240.0;08:00 - 08:15;06:30 - 06:45;false;false;-0.3;-0.4;0.7;0.7;-0.4;0.7;0.7;0.0;-0.1;-0.4;0.7;Strong Downtrend;Medium Downtrend;false;true;1.3
2016-07-06;true;false;true;false;true;true;true;true;1467794400000000;04:30 - 04:45;false;true;true;1467798900000000;1467802800000000;true;75.0;140.0;07:00 - 07:15;05:45 - 06:00;true;false;-0.5;-0.7;0.1;0.0;-0.5;0.1;0.1;0.2;-0.3;-0.5;0.4;Expansion;Medium Downtrend;false;true;2.9
2016-07-07;true;true;true;true;true;true;false;false;1467880200000000;04:30 - 04:45;true;false;false;1467880800000000;1467881100000000;false;10.0;15.0;04:45 - 05:00;04:30 - 04:45;false;false;1.2;1.4;1.1;1.2;1.3;-0.2;0.1;0.9;-0.0;-0.2;1.3;Weak Uptrend;Strong Uptrend;false;true;1.4
2016-07-08;true;true;false;true;false;true;true;true;1467976800000000;07:15 - 07:30;true;true;false;1467977100000000;1467977700000000;true;5.0;15.0;07:30 - 07:45;07:15 - 07:30;false;true;1.1;1.5;1.0;1.2;1.2;0.9;0.3;0.8;1.0;0.3;1.2;Expansion;Strong Downtrend;true;false;4.6
2016-07-11;false;false;true;false;true;true;true;true;1468225800000000;04:30 - 04:45;false;true;false;1468226100000000;1468227600000000;true;5.0;30.0;05:00 - 05:15;04:30 - 04:45;false;true;-0.8;-0.9;0.3;0.3;-0.9;0.6;0.3;0.0;0.2;-0.9;0.6;Strong Uptrend;Strong Uptrend;true;true;1.6
2016-07-12;true;true;false;true;false;true;true;true;1468311600000000;04:15 - 04:30;true;true;true;1468311900000000;1468313100000000;true;5.0;25.0;04:45 - 05:00;04:15 - 04:30;false;false;1.5;1.9;1.0;1.2;1.6;1.0;0.2;0.3;1.2;0.2;1.6;Strong Uptrend;Contraction;true;true;2.6
2016-07-13;true;true;false;true;false;true;true;true;1468402500000000;05:30 - 05:45;true;true;true;1468409400000000;1468412700000000;true;115.0;170.0;08:15 - 08:30;07:30 - 07:45;false;false;1.5;1.6;1.0;0.9;1.6;1.0;0.3;0.5;1.6;0.2;1.6;Expansion;Contraction;false;true;1.7
2016-07-14;true;true;false;true;false;true;true;true;1468489800000000;05:45 - 06:00;true;true;true;1468490100000000;1468490100000000;false;5.0;5.0;05:45 - 06:00;05:45 - 06:00;false;false;2.1;2.7;1.2;1.5;2.2;0.2;0.2;0.6;1.4;0.2;2.2;Strong Uptrend;Contraction;true;true;4.1
2016-07-15;true;true;false;true;false;true;true;true;1468582200000000;07:30 - 07:45;true;true;true;1468583400000000;1468584000000000;false;20.0;30.0;08:00 - 08:15;07:45 - 08:00;true;true;1.4;1.7;1.1;1.2;1.5;1.1;0.2;0.6;1.2;0.1;1.5;Weak Uptrend;Medium Downtrend;true;true;1.3
2016-07-18;true;false;true;false;true;true;true;true;1468829700000000;04:15 - 04:30;false;true;false;1468832100000000;1468838700000000;true;40.0;150.0;06:45 - 07:00;04:45 - 05:00;false;false;-0.5;-1.0;0.4;0.4;-0.6;0.4;0.2;0.4;0.0;-0.6;0.4;Strong Uptrend;Contraction;true;false;3.7
2016-07-19;false;true;true;true;true;true;false;false;1468915200000000;04:00 - 04:15;false;false;false;1468915500000000;1468915500000000;true;5.0;5.0;04:00 - 04:15;04:00 - 04:15;false;false;-0.1;-0.1;0.0;0.0;-0.2;1.3;0.7;0.0;0.9;-0.4;1.3;Strong Downtrend;None;false;true;3.5
2016-07-20;true;true;false;true;false;true;true;true;1469004000000000;04:30 - 04:45;true;true;true;1469004900000000;1469006400000000;false;15.0;40.0;05:15 - 05:30;04:45 - 05:00;true;false;2.1;2.9;1.2;1.6;2.2;1.1;0.6;0.8;1.3;0.6;2.2;Strong Uptrend;Medium Uptrend;false;true;1.8
2016-07-21;false;false;true;false;true;true;true;true;1469089800000000;04:30 - 04:45;false;true;true;1469092200000000;1469093700000000;true;40.0;65.0;05:30 - 05:45;05:00 - 05:15;false;false;-0.6;-0.8;0.0;0.0;-0.7;0.1;0.5;0.2;-0.3;-0.7;0.5;Expansion;Contraction;true;true;3.6
2016-07-22;false;true;false;true;false;true;true;true;1469176800000000;04:30 - 04:45;true;true;false;1469178000000000;1469179500000000;true;20.0;45.0;05:15 - 05:30;05:00 - 05:15;true;true;1.5;1.6;0.9;0.9;1.6;0.4;0.6;0.6;0.8;0.0;1.6;Expansion;Strong Downtrend;false;true;3.2
2016-07-25;false;true;false;true;false;true;true;true;1469433900000000;04:00 - 04:15;true;true;true;1469434200000000;1469435400000000;false;5.0;25.0;04:30 - 04:45;04:00 - 04:15;false;true;1.6;2.7;1.1;1.7;1.7;0.6;0.6;0.5;1.1;0.5;1.7;Medium Downtrend;Strong Uptrend;true;false;1.6
2016-07-26;false;false;true;false;false;false;false;true;;;false;true;false;;;false;;;;;true;true;;;;;;;0.6;0.3;0.3;-0.2;0.8;Expansion;Contraction;false;false;2.4
2016-07-27;true;false;true;false;true;true;true;true;1469612700000000;05:45 - 06:00;false;true;false;1469615400000000;1469618400000000;true;45.0;95.0;07:15 - 07:30;06:30 - 06:45;false;false;-0.4;-0.8;0.0;0.0;-0.5;0.6;0.0;0.5;0.5;-0.5;0.6;Strong Uptrend;Contraction;true;false;1.3
2016-07-28;true;false;true;false;true;true;true;true;1469702700000000;06:45 - 07:00;false;true;true;1469703000000000;1469706600000000;false;5.0;65.0;07:45 - 08:00;06:45 - 07:00;true;false;-0.9;-1.1;-0.1;-0.1;-1.0;-0.1;0.2;0.6;-0.5;-1.0;0.7;Medium Uptrend;Strong Downtrend;true;true;3.6
2016-07-29;false;true;false;true;false;true;true;true;1469780100000000;04:15 - 04:30;true;true;false;1469780400000000;1469780400000000;true;5.0;5.0;04:15 - 04:30;04:15 - 04:30;false;false;1.1;1.5;0.9;1.0;1.2;0.2;0.8;0.5;0.4;0.2;1.2;Strong Downtrend;Medium Uptrend;false;true;1.2
2016-08-01;false;false;true;false;true;true;true;true;1470038700000000;04:00 - 04:15;false;true;true;1470039900000000;1470048300000000;true;20.0;160.0;06:45 - 07:00;04:15 - 04:30;false;false;-2.4;-2.8;0.0;0.1;-2.5;0.0;0.4;0.0;-1.6;-2.5;0.0;Strong Uptrend;Strong Uptrend;true;true;1.3
2016-08-02;false;false;true;false;true;true;true;true;1470125700000000;04:15 - 04:30;false;true;false;1470126600000000;1470127500000000;false;15.0;30.0;04:45 - 05:00;04:30 - 04:45;false;true;-0.3;-0.4;-0.1;-0.2;-0.4;0.2;0.7;0.0;0.1;-0.4;0.2;Expansion;Contraction;true;true;4.8
2016-08-03;false;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.8;0.4;0.6;0.1;0.7;Weak Downtrend;Medium Downtrend;false;false;3.7
2016-08-04;false;true;false;true;false;true;true;true;1470308400000000;07:00 - 07:15;true;true;true;1470309000000000;1470309900000000;false;10.0;25.0;07:15 - 07:30;07:00 - 07:15;false;false;2.5;2.8;1.1;1.2;2.6;1.1;0.6;0.5;1.1;0.2;2.6;Weak Downtrend;Medium Uptrend;false;true;1.1
2016-08-05;true;false;true;false;true;true;true;true;1470398100000000;07:45 - 08:00;false;true;false;;;false;;;;;false;false;;;;;-0.1;0.6;0.0;0.6;0.6;-0.1;0.7;Medium Uptrend;Contraction;true;true;2.8
2016-08-08;true;true;false;true;false;true;true;true;1470645000000000;04:30 - 04:45;true;true;false;1470645300000000;1470645300000000;false;5.0;5.0;04:30 - 04:45;04:30 - 04:45;false;true;1.1;1.2;1.0;1.1;1.2;0.3;0.4;1.0;0.5;0.3;1.2;Expansion;Strong Uptrend;false;false;3.0
