date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2012-02-22;true;true;true;true;true;true;false;false;1329869700000000;09:15 - 09:30;false;false;false;1329870900000000;1329874200000000;true;20.0;75.0;10:30 - 10:45;09:30 - 09:45;false;false;-3.1;-3.8;0.4;0.3;-3.2;4.1;0.2;1.0;3.5;-3.2;4.1;Strong Uptrend;Strong Downtrend;true;false;0.3
2012-02-23;false;true;true;true;true;true;false;false;1329955200000000;09:00 - 09:15;true;false;true;1329959700000000;1329971100000000;true;75.0;265.0;13:15 - 13:30;10:15 - 10:30;false;false;1.4;1.4;-3.8;-3.8;1.5;-3.8;0.7;0.7;1.3;-3.8;1.7;Contraction;Medium Downtrend;true;true;0.1
2012-02-24;false;true;true;true;true;true;false;false;1330041600000000;09:00 - 09:15;false;false;false;1330046700000000;1330051500000000;true;85.0;165.0;11:45 - 12:00;10:15 - 10:30;false;false;-2.2;-2.2;2.0;2.0;-2.3;2.0;0.6;0.4;0.6;-2.3;2.0;Strong Uptrend;Medium Uptrend;false;false;0.3
2012-02-27;false;false;true;false;true;true;true;true;1330301100000000;09:00 - 09:15;false;true;true;1330306500000000;1330320000000000;true;90.0;315.0;14:15 - 14:30;10:30 - 10:45;;;-1.9;-2.6;0.6;0.7;-2.0;0.6;0.3;0.0;-1.5;-2.0;0.6;Strong Uptrend;Strong Downtrend;true;false;0.3
2012-02-28;true;true;true;true;true;true;false;false;1330387200000000;09:00 - 09:15;true;false;true;1330397700000000;1330405200000000;true;175.0;300.0;14:00 - 14:15;11:45 - 12:00;false;false;2.2;2.2;-1.2;-1.2;2.3;-1.2;0.3;0.5;1.9;-1.2;2.3;Strong Downtrend;Medium Downtrend;true;false;0.1
2012-02-29;true;true;true;true;true;true;false;false;1330474500000000;09:15 - 09:30;false;false;false;1330475400000000;1330476000000000;true;15.0;25.0;09:30 - 09:45;09:30 - 09:45;false;false;-1.0;-1.3;0.1;0.1;-1.1;5.7;0.1;1.0;4.1;-1.1;5.7;Strong Downtrend;Expansion;false;true;0.2
2012-03-01;false;true;true;true;true;true;false;false;1330563600000000;10:00 - 10:15;true;false;false;1330563900000000;1330567200000000;false;5.0;60.0;11:00 - 11:15;10:00 - 10:15;false;true;1.6;2.0;1.0;1.2;1.7;-0.9;0.5;0.5;0.7;-0.9;1.7;Contraction;Strong Uptrend;false;false;0.5
2012-03-02;true;true;true;true;true;true;false;false;1330646700000000;09:00 - 09:15;true;false;false;1330647000000000;1330647000000000;true;5.0;5.0;09:00 - 09:15;09:00 - 09:15;false;false;1.2;1.6;0.8;0.8;1.3;-1.2;0.7;0.9;-0.4;-1.2;1.3;Strong Uptrend;Strong Downtrend;false;true;0.3
2012-03-05;false;true;false;true;false;true;true;true;1330905900000000;09:00 - 09:15;true;true;false;1330906200000000;1330909800000000;true;5.0;65.0;10:00 - 10:15;09:00 - 09:15;;;3.3;4.0;1.0;1.0;3.4;0.6;0.5;0.3;0.7;0.2;3.4;Strong Downtrend;Weak Uptrend;false;false;0.3
2012-03-06;true;true;true;true;true;true;false;false;1330992300000000;09:00 - 09:15;true;false;false;1330993200000000;1330995000000000;true;15.0;45.0;09:45 - 10:00;09:15 - 09:30;false;false;2.2;2.5;0.4;0.5;2.3;-7.7;0.0;0.5;-4.8;-7.7;2.3;Strong Uptrend;Strong Downtrend;true;true;0.2
2012-03-07;true;true;true;true;true;true;false;false;1331080200000000;09:30 - 09:45;false;false;false;1331080500000000;1331081100000000;false;5.0;15.0;09:45 - 10:00;09:30 - 09:45;false;false;-1.0;-3.0;-0.2;-1.0;-1.1;4.4;0.2;0.3;1.5;-1.1;4.4;Contraction;Strong Downtrend;true;true;0.3
2012-03-08;true;true;true;true;true;true;false;false;1331166300000000;09:15 - 09:30;false;false;false;1331170200000000;1331171400000000;true;65.0;85.0;10:45 - 11:00;10:30 - 10:45;false;false;-1.8;-2.5;0.8;0.7;-1.9;4.0;0.3;0.5;2.7;-1.9;4.0;Strong Uptrend;Weak Downtrend;false;false;0.2
2012-03-09;true;true;true;true;true;true;false;false;1331252100000000;09:15 - 09:30;false;false;false;1331252400000000;1331254200000000;true;5.0;35.0;09:45 - 10:00;09:15 - 09:30;false;false;-1.8;-1.8;0.2;0.2;-1.9;1.8;0.0;0.8;1.2;-1.9;1.8;Medium Uptrend;Expansion;true;true;0.1
