date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2023-12-05;true;false;true;false;true;true;true;true;1701792900000000;11:15 - 11:30;false;true;true;1701797100000000;1701801600000000;true;70.0;145.0;13:30 - 13:45;12:15 - 12:30;true;true;-0.3;-0.9;0.1;-0.2;-0.4;0.1;0.4;0.4;-0.1;-0.4;0.5;Expansion;Strong Downtrend;true;true;2.6
2023-12-06;false;true;true;true;true;true;false;false;1701879000000000;11:00 - 11:15;true;false;false;1701879300000000;1701879300000000;true;5.0;5.0;11:15 - 11:30;11:15 - 11:30;false;false;1.0;1.2;1.0;1.0;1.1;-1.4;1.0;0.4;-1.2;-1.4;1.1;Weak Downtrend;Expansion;false;true;1.2
2023-12-07;true;true;false;true;false;true;true;true;1701964800000000;11:00 - 11:15;true;true;true;1701968700000000;1701971100000000;true;65.0;105.0;12:45 - 13:00;12:00 - 12:15;true;true;2.1;2.6;0.8;0.8;2.2;0.8;0.9;1.0;1.4;0.7;2.2;Weak Downtrend;Strong Uptrend;false;false;1.6
2023-12-08;true;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.0;0.9;0.7;0.2;0.9;Medium Downtrend;Strong Downtrend;false;false;3.1
2023-12-11;false;false;true;false;true;true;true;true;1702309200000000;10:30 - 10:45;false;true;true;1702309500000000;1702317600000000;true;5.0;140.0;13:00 - 13:15;10:45 - 11:00;false;false;-1.4;-1.7;0.0;-0.1;-1.5;0.4;0.5;0.1;-0.3;-1.5;0.4;Strong Uptrend;Expansion;true;true;0.8
2023-12-12;true;true;false;true;false;true;true;true;1702396200000000;10:45 - 11:00;true;true;true;1702400700000000;1702413000000000;true;75.0;280.0;15:30 - 15:45;12:00 - 12:15;true;false;1.4;1.5;0.7;0.7;1.5;0.7;0.9;1.0;1.4;0.7;1.5;Medium Downtrend;Expansion;false;false;1.6
2023-12-13;false;true;true;true;true;true;false;false;1702490400000000;13:00 - 13:15;false;false;false;1702490700000000;1702490700000000;true;5.0;5.0;13:00 - 13:15;13:00 - 13:15;false;false;-0.1;-0.2;0.0;-0.1;-0.2;4.4;0.9;0.5;4.2;-0.2;4.4;Weak Downtrend;Strong Downtrend;false;true;1.4
2023-12-14;true;true;false;true;false;true;true;true;1702569300000000;10:45 - 11:00;true;true;true;1702569600000000;1702575300000000;true;5.0;100.0;12:30 - 12:45;11:00 - 11:15;false;false;1.7;2.0;1.0;1.2;1.8;0.9;0.1;0.8;1.4;0.4;1.8;Strong Uptrend;Expansion;true;true;1.9
2023-12-15;false;false;true;false;true;true;true;true;1702654800000000;10:30 - 10:45;false;true;true;1702661400000000;1702666500000000;true;110.0;195.0;13:45 - 14:00;12:30 - 12:45;false;false;-1.6;-3.0;0.6;0.6;-1.7;0.6;0.6;0.4;-1.4;-1.7;0.7;Strong Downtrend;Expansion;true;true;0.6
2023-12-18;false;false;true;false;true;true;true;true;1702914300000000;10:45 - 11:00;false;true;false;1702917000000000;1702918800000000;true;45.0;75.0;12:00 - 12:15;11:30 - 11:45;false;false;-0.7;-1.0;0.4;0.3;-0.8;0.4;0.7;0.2;0.0;-0.8;0.4;Strong Downtrend;Strong Uptrend;false;true;2.1
2023-12-19;true;true;true;true;true;true;false;false;1703003700000000;11:30 - 11:45;true;false;false;1703004000000000;1703004000000000;true;5.0;5.0;11:30 - 11:45;11:30 - 11:45;false;false;1.1;1.1;0.9;0.9;1.2;-0.3;0.3;0.6;-0.0;-0.3;1.2;Strong Uptrend;Strong Uptrend;true;true;1.7
2023-12-20;false;false;true;false;true;true;true;true;1703091600000000;12:00 - 12:15;false;true;true;1703094900000000;1703105700000000;true;55.0;235.0;15:45 - 16:00;12:45 - 13:00;false;false;-1.2;-1.9;0.7;0.7;-1.3;0.7;0.6;0.1;-1.3;-1.3;0.7;Weak Uptrend;Strong Downtrend;true;false;1.7
2023-12-21;false;true;true;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.7;0.3;0.9;-0.1;1.0;Strong Uptrend;Expansion;false;false;1.7
2023-12-22;true;false;true;false;true;true;true;true;1703259900000000;10:45 - 11:00;false;true;true;1703262600000000;1703272800000000;true;45.0;215.0;14:15 - 14:30;11:30 - 11:45;false;false;-2.0;-3.3;0.3;0.1;-2.1;0.3;0.1;0.2;-1.3;-2.1;0.5;Strong Uptrend;Medium Uptrend;false;false;1.0
2023-12-26;false;true;true;true;true;true;false;false;1703610000000000;12:00 - 12:15;false;false;false;;;false;;;;;;;;;;;-0.1;1.5;0.6;0.3;1.3;-0.1;1.5;Medium Uptrend;;false;false;1.1
2023-12-27;true;true;false;true;false;true;true;true;1703691000000000;10:30 - 10:45;true;true;true;1703691900000000;1703695200000000;true;15.0;70.0;11:30 - 11:45;10:45 - 11:00;false;false;1.7;1.8;1.0;1.0;1.8;1.0;0.2;1.0;1.7;1.0;1.8;Strong Uptrend;Weak Downtrend;true;true;1.1
2023-12-28;true;false;true;false;true;true;true;true;1703780100000000;11:15 - 11:30;false;true;true;1703781300000000;1703788800000000;true;20.0;145.0;13:30 - 13:45;11:30 - 11:45;false;false;-1.1;-1.5;0.0;-0.1;-1.2;0.0;0.2;0.6;-0.5;-1.2;0.9;Strong Downtrend;Expansion;false;true;1.4
2023-12-29;true;true;false;true;false;true;true;true;1703863800000000;10:30 - 10:45;true;true;false;1703864700000000;1703872500000000;true;15.0;145.0;12:45 - 13:00;10:45 - 11:00;false;false;1.2;1.3;0.5;0.4;1.3;0.5;0.2;1.0;0.9;0.5;1.3;Weak Downtrend;Medium Uptrend;false;true;2.9
2024-01-02;false;false;true;false;true;true;true;true;1704213300000000;11:30 - 11:45;false;true;false;1704213600000000;1704213600000000;true;5.0;5.0;11:30 - 11:45;11:30 - 11:45;;;-0.1;-0.5;0.0;-0.3;-0.2;0.7;0.6;0.3;0.0;-0.2;0.7;Strong Downtrend;;false;true;0.9
2024-01-03;true;true;true;true;false;true;true;false;1704309600000000;14:15 - 14:30;true;true;true;1704309900000000;1704310200000000;false;5.0;10.0;14:30 - 14:45;14:15 - 14:30;false;true;1.5;2.1;1.1;1.5;1.6;1.0;0.2;0.6;1.3;-0.1;1.6;Expansion;Strong Uptrend;false;true;2.1
2024-01-04;true;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.0;0.9;0.4;0.1;0.9;Expansion;Strong Uptrend;true;true;1.7
2024-01-05;true;true;false;false;false;false;false;true;;;false;true;false;;;false;;;;;true;false;;;;;;;0.1;0.8;0.4;0.3;1.0;Medium Uptrend;Expansion;false;true;3.2
2024-01-08;true;true;false;true;false;true;true;true;1704728400000000;10:30 - 10:45;true;true;true;1704728700000000;1704733200000000;true;5.0;80.0;12:00 - 12:15;10:45 - 11:00;false;false;1.8;1.9;1.0;1.1;1.9;0.9;0.1;0.9;1.3;0.8;1.9;Strong Uptrend;Medium Downtrend;false;false;1.1
2024-01-09;false;false;true;false;true;true;true;true;1704814800000000;10:30 - 10:45;false;true;true;1704815100000000;1704816300000000;false;5.0;25.0;11:00 - 11:15;10:45 - 11:00;false;false;-1.0;-2.1;-0.2;-0.6;-1.1;0.3;0.6;0.2;-0.4;-1.1;0.3;Medium Downtrend;Medium Downtrend;false;true;1.0
2024-01-10;false;true;false;true;false;true;true;true;1704900600000000;10:30 - 10:45;true;true;true;1704904800000000;1704917100000000;true;70.0;275.0;15:00 - 15:15;11:30 - 11:45;false;false;2.3;4.1;0.4;0.3;2.4;0.4;0.7;0.5;1.6;0.4;2.4;Medium Uptrend;Weak Downtrend;true;true;0.7
2024-01-11;false;true;false;true;false;true;true;true;1705000200000000;14:00 - 14:15;true;true;true;1705000800000000;1705002900000000;true;10.0;45.0;14:45 - 15:00;14:15 - 14:30;true;false;1.1;1.3;1.0;1.2;1.2;0.9;0.8;0.4;1.1;0.2;1.2;Strong Downtrend;Strong Uptrend;false;false;5.6
2024-01-12;true;false;true;false;true;true;true;true;1705074300000000;10:45 - 11:00;false;true;true;1705075200000000;1705079100000000;true;15.0;80.0;12:00 - 12:15;11:00 - 11:15;false;false;-1.4;-1.8;0.2;0.1;-1.5;0.2;0.0;0.5;-1.0;-1.5;0.7;Weak Uptrend;Weak Downtrend;false;true;0.8
2024-01-15;true;true;false;true;false;true;true;true;1705333800000000;10:45 - 11:00;true;true;false;1705334100000000;1705335900000000;true;5.0;35.0;11:15 - 11:30;10:45 - 11:00;false;false;1.7;2.0;1.0;1.1;1.8;1.0;0.7;0.9;1.0;0.3;1.8;Strong Downtrend;Medium Uptrend;false;true;0.7
2024-01-16;false;true;true;true;true;true;false;false;1705419900000000;10:45 - 11:00;true;false;false;1705420800000000;1705422000000000;true;15.0;35.0;11:15 - 11:30;11:00 - 11:15;false;false;1.6;2.2;-0.0;-0.3;1.7;-0.7;0.9;0.8;-0.3;-0.7;1.7;Weak Downtrend;Strong Downtrend;false;true;0.8
