date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2025-06-23;false;false;true;false;true;true;true;true;1750667400000000;04:30 - 04:45;false;true;true;1750668600000000;1750681200000000;true;20.0;230.0;08:15 - 08:30;04:45 - 05:00;false;false;-1.9;-2.8;0.4;0.5;-2.0;0.4;0.4;0.4;-1.7;-2.0;0.8;Strong Uptrend;Strong Downtrend;false;false;0.9
2025-06-24;false;false;true;false;true;true;true;true;1750752000000000;04:00 - 04:15;false;true;false;1750752300000000;1750752900000000;true;5.0;15.0;04:15 - 04:30;04:00 - 04:15;false;false;-0.3;-0.3;0.0;0.0;-0.4;0.6;0.8;0.0;0.1;-0.4;0.6;Expansion;Strong Uptrend;false;true;2.0
2025-06-25;true;true;false;true;false;true;true;true;1750842000000000;05:00 - 05:15;true;true;true;1750844400000000;1750852500000000;true;40.0;175.0;07:45 - 08:00;05:30 - 05:45;;;2.2;2.5;0.5;0.5;2.3;0.5;0.3;0.9;1.8;0.1;2.3;Medium Uptrend;Strong Uptrend;false;false;0.6
2025-06-26;true;true;true;false;true;true;true;false;1750928100000000;04:45 - 05:00;false;true;true;1750928700000000;1750940700000000;false;10.0;210.0;08:15 - 08:30;05:00 - 05:15;false;false;-2.0;-2.4;-0.2;-0.2;-2.1;-0.2;0.0;0.1;-1.8;-2.1;1.1;Strong Uptrend;Medium Downtrend;false;false;0.9
2025-06-27;false;false;true;false;true;true;true;true;1751012100000000;04:15 - 04:30;false;true;false;1751012400000000;1751013000000000;false;5.0;15.0;04:30 - 04:45;04:15 - 04:30;false;true;-0.2;-0.2;-0.1;-0.1;-0.3;0.3;0.4;0.0;0.3;-0.3;0.3;Expansion;Contraction;false;false;2.9
2025-06-30;true;true;true;true;true;true;false;false;1751273700000000;04:45 - 05:00;false;false;false;1751275800000000;1751278500000000;true;35.0;80.0;06:15 - 06:30;05:30 - 05:45;true;false;-0.5;-0.5;0.6;0.6;-0.6;1.5;0.3;0.4;0.7;-0.6;1.5;Strong Downtrend;Strong Uptrend;true;true;0.6
2025-07-01;true;false;true;false;true;true;true;true;1751362200000000;05:30 - 05:45;false;true;true;1751364300000000;1751366700000000;false;35.0;75.0;06:45 - 07:00;06:00 - 06:15;false;;-0.7;-1.0;-0.1;-0.3;-0.8;0.1;0.5;0.9;-0.5;-0.8;0.9;Medium Downtrend;Medium Downtrend;true;false;1.4
2025-07-02;true;true;false;true;false;true;true;true;1751443200000000;04:00 - 04:15;true;true;true;1751443800000000;1751453700000000;false;10.0;175.0;06:45 - 07:00;04:00 - 04:15;false;false;2.7;2.9;1.4;1.5;2.8;1.1;0.6;0.7;1.4;0.8;2.8;Strong Uptrend;Strong Downtrend;true;true;1.2
2025-07-03;false;true;false;true;false;true;true;true;1751530800000000;04:15 - 04:30;true;true;true;1751532900000000;1751535900000000;true;35.0;85.0;05:45 - 06:00;04:45 - 05:00;false;false;3.4;3.4;0.7;0.7;3.5;0.7;1.0;0.4;1.4;0.4;3.5;Strong Uptrend;Strong Uptrend;true;false;1.3
2025-07-04;false;false;true;false;true;true;true;true;1751616300000000;04:00 - 04:15;false;true;false;1751616900000000;1751616900000000;false;10.0;10.0;04:15 - 04:30;04:15 - 04:30;false;;-0.6;-0.6;-0.3;-0.3;-0.7;0.9;0.9;0.0;0.0;-0.7;0.9;Strong Downtrend;Contraction;true;false;2.1
2025-07-07;true;true;true;true;true;true;false;false;1751890200000000;08:00 - 08:15;false;true;true;1751890500000000;1751890800000000;false;5.0;10.0;08:15 - 08:30;08:15 - 08:30;false;false;-0.4;-1.1;-0.2;-0.7;-0.5;-0.2;0.3;1.0;-0.4;-0.5;1.0;Medium Downtrend;Strong Uptrend;false;false;1.4
2025-07-08;true;true;false;true;false;true;true;true;1751961900000000;04:00 - 04:15;true;true;true;1751964900000000;1751972700000000;true;50.0;180.0;07:00 - 07:15;04:45 - 05:00;false;false;2.6;2.8;0.2;0.2;2.7;0.2;0.3;1.0;1.7;0.2;2.7;Weak Uptrend;Contraction;true;false;1.4
2025-07-09;false;true;true;true;true;true;false;false;1752051000000000;04:45 - 05:00;false;false;false;1752052200000000;1752052500000000;false;20.0;25.0;05:15 - 05:30;05:00 - 05:15;false;false;-0.6;-0.7;-0.2;-0.2;-0.7;4.0;0.8;0.1;4.0;-0.7;4.0;Weak Downtrend;Contraction;true;false;1.4
2025-07-10;false;false;true;false;true;true;true;true;1752134400000000;04:00 - 04:15;false;true;true;1752136800000000;1752150300000000;true;40.0;265.0;08:15 - 08:30;04:30 - 04:45;false;false;-1.5;-2.0;0.8;0.8;-1.6;0.8;0.2;0.1;-1.0;-1.6;0.8;Weak Downtrend;Strong Uptrend;false;true;0.6
2025-07-11;false;true;false;true;false;true;true;true;1752225300000000;05:15 - 05:30;true;true;false;1752225600000000;1752226500000000;false;5.0;20.0;05:30 - 05:45;05:15 - 05:30;false;false;2.1;2.4;1.1;1.2;2.2;0.2;0.3;0.3;0.4;0.2;2.2;Strong Uptrend;Strong Uptrend;true;true;0.8
2025-07-14;true;false;true;false;true;true;true;true;1752485100000000;05:15 - 05:30;false;true;true;1752486000000000;1752492900000000;true;15.0;130.0;07:30 - 07:45;05:30 - 05:45;false;false;-0.6;-0.9;0.0;0.0;-0.7;0.0;0.0;0.5;-0.4;-0.7;0.5;Strong Uptrend;Strong Uptrend;true;true;1.4
2025-07-15;false;true;true;false;false;false;false;false;;;false;true;false;;;false;;;;;false;true;;;;;;;0.7;0.4;0.5;-0.2;1.0;Strong Downtrend;Strong Downtrend;false;true;1.7
2025-07-16;false;true;false;true;false;true;true;true;1752654600000000;04:30 - 04:45;true;true;true;1752654900000000;1752661200000000;false;5.0;110.0;06:15 - 06:30;04:30 - 04:45;false;false;5.2;5.4;1.4;1.4;5.3;1.4;0.9;0.4;3.4;0.3;5.3;Strong Uptrend;Medium Downtrend;true;false;0.5
2025-07-17;false;true;true;true;true;true;false;false;1752743100000000;05:00 - 05:15;true;false;false;1752743400000000;1752744600000000;true;5.0;25.0;05:30 - 05:45;05:00 - 05:15;false;true;1.8;1.9;1.0;1.0;1.9;-0.5;0.9;0.7;-0.5;-0.5;1.9;Strong Downtrend;Medium Uptrend;true;false;1.8
2025-07-18;false;false;true;false;true;true;true;true;1752825600000000;04:00 - 04:15;false;true;true;1752826200000000;1752828000000000;true;10.0;40.0;04:30 - 04:45;04:00 - 04:15;true;false;-0.8;-0.9;0.0;0.0;-0.9;0.0;0.9;0.0;-0.1;-0.9;0.1;Weak Uptrend;Strong Uptrend;true;true;1.6
2025-07-21;true;false;true;false;true;true;true;true;1753086900000000;04:30 - 04:45;false;true;true;1753087800000000;1753099200000000;false;15.0;205.0;08:00 - 08:15;04:45 - 05:00;false;false;-3.0;-3.6;-0.3;-0.4;-3.1;-0.3;0.0;0.3;-1.7;-3.1;0.7;Strong Uptrend;Strong Downtrend;true;true;0.6
2025-07-22;true;true;true;true;true;true;false;false;1753171200000000;04:00 - 04:15;false;false;false;1753172400000000;1753172700000000;true;20.0;25.0;04:15 - 04:30;04:15 - 04:30;false;false;-0.3;-0.5;0.2;0.1;-0.4;2.0;0.1;0.2;1.9;-0.4;2.0;Strong Uptrend;Strong Downtrend;false;false;3.1
2025-07-23;false;true;true;true;true;true;false;false;1753260000000000;04:30 - 04:45;false;false;false;1753261200000000;1753265400000000;true;20.0;90.0;06:00 - 06:15;05:00 - 05:15;false;false;-1.8;-2.3;0.4;0.4;-1.9;1.2;0.1;0.0;0.8;-1.9;1.2;Strong Downtrend;Strong Uptrend;false;true;0.6
2025-07-24;true;true;false;true;false;true;true;true;1753344300000000;04:00 - 04:15;true;true;true;1753344600000000;1753347600000000;false;5.0;55.0;05:00 - 05:15;04:00 - 04:15;false;false;1.2;1.3;1.1;1.2;1.3;0.7;0.3;1.0;1.2;0.7;1.3;Medium Downtrend;Strong Uptrend;true;false;2.7
2025-07-25;false;true;false;true;false;true;true;true;1753437300000000;05:45 - 06:00;true;true;true;1753437600000000;1753442700000000;false;5.0;90.0;07:15 - 07:30;06:00 - 06:15;false;true;1.6;1.8;1.1;1.1;1.7;1.1;0.5;0.5;1.4;0.3;1.7;Strong Downtrend;Contraction;false;true;2.1
2025-07-28;false;false;true;false;true;true;true;true;1753695600000000;05:30 - 05:45;false;true;false;1753696200000000;1753702500000000;true;10.0;115.0;07:30 - 07:45;05:45 - 06:00;false;false;-0.3;-0.4;0.3;0.2;-0.4;0.4;0.9;0.1;0.1;-0.4;0.4;Medium Downtrend;Strong Uptrend;false;false;2.0
2025-07-29;true;false;true;false;true;true;true;true;1753782900000000;05:45 - 06:00;false;true;false;1753783200000000;1753786800000000;false;5.0;65.0;07:00 - 07:15;06:00 - 06:15;false;true;-1.0;-1.7;0.0;-0.1;-1.1;0.4;0.0;0.2;0.4;-1.1;0.5;Strong Uptrend;Medium Downtrend;false;false;0.8
2025-07-30;false;true;true;true;true;true;false;false;1753863000000000;04:00 - 04:15;false;false;true;1753865400000000;1753877700000000;true;40.0;245.0;08:15 - 08:30;04:45 - 05:00;false;false;-2.2;-2.5;1.3;1.5;-2.3;1.3;0.5;0.0;-1.3;-2.3;1.3;Strong Uptrend;Strong Downtrend;false;false;1.2
2025-07-31;false;false;true;false;true;true;true;true;1753951800000000;04:45 - 05:00;false;true;true;1753956000000000;1753964400000000;true;70.0;210.0;08:15 - 08:30;06:00 - 06:15;false;false;-0.9;-1.3;0.3;0.3;-0.9;0.3;0.3;0.2;-0.3;-0.9;0.5;Strong Uptrend;Contraction;true;true;0.6
2025-08-01;false;true;true;true;true;true;false;false;1754036400000000;04:15 - 04:30;false;false;false;1754037300000000;1754037300000000;false;15.0;15.0;04:30 - 04:45;04:30 - 04:45;false;false;-0.6;-0.9;-0.2;-0.3;-0.7;1.3;0.8;0.6;1.2;-0.7;1.3;Strong Downtrend;Strong Downtrend;false;true;0.9
2025-08-04;true;true;true;true;true;true;false;false;1754299200000000;05:15 - 05:30;true;false;false;;;false;;;;;false;;;;;;1.0;-0.2;0.0;0.8;0.1;-0.2;1.1;Strong Uptrend;Contraction;true;true;1.4
2025-08-05;false;true;false;true;false;true;true;true;1754382300000000;04:15 - 04:30;true;true;true;1754383500000000;1754389800000000;true;20.0;125.0;06:30 - 06:45;04:45 - 05:00;false;true;2.3;2.7;0.9;0.9;2.4;0.9;0.7;0.5;1.5;0.4;2.4;Strong Downtrend;Contraction;false;true;1.2
2025-08-06;true;true;true;true;true;true;false;false;1754469000000000;04:30 - 04:45;false;false;false;1754469300000000;1754469900000000;false;5.0;15.0;04:45 - 05:00;04:30 - 04:45;false;false;-0.9;-1.3;-0.2;-0.5;-1.0;1.3;0.1;0.7;0.3;-1.0;1.3;Weak Uptrend;Contraction;false;true;0.9
2025-08-07;true;true;false;true;false;true;true;true;1754553600000000;04:00 - 04:15;true;true;true;1754557800000000;1754567400000000;true;70.0;230.0;07:45 - 08:00;05:00 - 05:15;false;false;8.7;9.2;0.9;1.0;8.8;0.9;0.0;0.5;7.0;0.6;8.8;Strong Downtrend;Strong Uptrend;true;false;1.3
2025-08-08;true;false;true;false;true;true;true;true;1754641800000000;04:30 - 04:45;false;true;false;1754646600000000;1754650200000000;true;80.0;140.0;06:45 - 07:00;05:45 - 06:00;false;false;-0.6;-0.6;0.3;0.3;-0.7;0.8;0.4;0.5;0.2;-0.7;0.8;Strong Downtrend;Strong Uptrend;true;false;0.7
2025-08-11;false;false;true;false;true;true;true;true;1754899200000000;04:00 - 04:15;false;true;true;1754902500000000;1754914500000000;true;55.0;255.0;08:15 - 08:30;04:45 - 05:00;false;false;-1.7;-1.8;0.3;0.3;-1.8;0.3;1.0;0.0;-1.7;-1.8;0.3;Strong Uptrend;Strong Uptrend;false;false;1.5
2025-08-12;true;false;true;false;true;true;true;true;1754987100000000;04:15 - 04:30;false;true;true;1754988300000000;1754997000000000;true;20.0;165.0;07:00 - 07:15;04:45 - 05:00;false;;-1.8;-1.9;0.6;0.6;-1.9;0.6;0.0;0.4;-1.3;-1.9;0.6;Medium Uptrend;Strong Downtrend;true;true;1.0
2025-08-13;true;true;false;true;false;true;true;true;1755072000000000;04:00 - 04:15;true;true;true;1755072300000000;1755085500000000;true;5.0;225.0;07:45 - 08:00;04:00 - 04:15;false;false;4.5;5.4;1.0;1.2;4.6;1.0;0.4;0.9;4.0;0.4;4.6;Strong Downtrend;Strong Uptrend;false;true;0.8
2025-08-14;false;false;true;false;true;true;true;true;1755165900000000;06:00 - 06:15;false;true;true;1755166800000000;1755174000000000;true;15.0;135.0;08:15 - 08:30;06:15 - 06:30;false;false;-2.2;-2.4;0.2;0.1;-2.3;0.2;0.5;0.3;-1.0;-2.3;0.9;Strong Downtrend;Strong Uptrend;true;false;0.6
2025-08-15;false;true;true;true;true;true;false;false;1755246300000000;04:15 - 04:30;true;false;false;1755246600000000;1755246600000000;false;5.0;5.0;04:30 - 04:45;04:30 - 04:45;false;true;1.4;1.4;1.1;1.1;1.5;-0.4;1.0;0.9;-0.2;-0.4;1.5;Strong Uptrend;Contraction;false;false;1.0
