date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2024-04-09;false;true;true;true;false;true;true;false;1712652000000000;04:30 - 04:45;true;true;true;1712652300000000;1712658000000000;true;5.0;100.0;06:15 - 06:30;04:45 - 05:00;false;true;5.6;6.3;1.0;1.1;5.7;1.0;0.7;0.2;4.8;-0.1;5.7;Medium Downtrend;Strong Uptrend;false;false;2.6
2024-04-10;true;true;false;true;false;true;true;true;1712735100000000;03:45 - 04:00;true;true;true;1712736000000000;1712751900000000;true;15.0;280.0;08:15 - 08:30;04:00 - 04:15;false;false;3.6;6.9;0.9;1.1;3.7;0.9;0.7;0.9;3.2;0.5;3.7;Weak Uptrend;Strong Downtrend;false;false;5.2
2024-04-11;true;true;true;true;true;true;false;false;1712821800000000;03:45 - 04:00;true;false;false;1712822100000000;1712823600000000;false;5.0;30.0;04:15 - 04:30;03:45 - 04:00;false;false;1.4;1.5;1.1;1.2;1.5;-0.1;0.1;0.9;0.4;-0.1;1.5;Expansion;Strong Downtrend;false;false;4.0
2024-04-12;false;true;true;true;true;true;false;false;1712909700000000;04:15 - 04:30;true;false;false;1712910000000000;1712910000000000;true;5.0;5.0;04:15 - 04:30;04:15 - 04:30;false;false;1.0;1.3;0.8;1.0;1.1;-2.7;0.7;0.3;-2.0;-2.7;1.1;Strong Downtrend;Contraction;false;false;5.1
2024-04-15;false;true;true;true;false;true;true;false;1713167700000000;03:45 - 04:00;true;true;true;1713168000000000;1713179400000000;false;5.0;195.0;07:00 - 07:15;04:00 - 04:15;false;false;3.5;4.1;1.3;1.4;3.6;1.2;1.0;0.6;1.4;-0.1;3.6;Strong Uptrend;Contraction;false;false;2.0
2024-04-16;true;true;false;true;false;true;true;true;1713255900000000;04:15 - 04:30;true;true;true;1713257400000000;1713268500000000;true;25.0;210.0;07:45 - 08:00;04:45 - 05:00;true;false;2.0;2.3;0.4;0.4;2.1;0.4;0.0;0.9;1.7;0.2;2.1;Strong Downtrend;Strong Downtrend;false;true;3.9
2024-04-17;false;true;true;true;true;true;false;false;1713339000000000;03:30 - 03:45;false;false;true;1713343200000000;1713356400000000;true;70.0;290.0;08:15 - 08:30;04:30 - 04:45;false;false;-0.5;-0.6;1.4;1.4;-0.6;1.4;1.0;0.0;-0.2;-0.6;1.4;Strong Uptrend;Strong Downtrend;false;false;5.0
2024-04-18;false;true;true;true;true;true;false;false;1713425700000000;03:30 - 03:45;true;false;false;1713432900000000;1713439200000000;true;120.0;225.0;07:15 - 07:30;05:30 - 05:45;false;false;2.0;2.2;0.5;0.4;2.1;-0.4;1.0;0.3;0.2;-0.4;2.1;Strong Uptrend;Strong Downtrend;false;false;2.1
2024-04-19;true;true;true;true;true;true;false;false;1713512700000000;03:45 - 04:00;true;false;true;1713525000000000;1713529200000000;true;205.0;275.0;08:15 - 08:30;07:00 - 07:15;false;false;2.1;2.7;-0.1;-0.1;2.2;-0.1;0.0;0.8;2.1;-0.1;2.2;Expansion;Medium Downtrend;false;true;2.9
2024-04-22;false;false;true;false;true;true;true;true;1713771000000000;03:30 - 03:45;false;true;true;1713772800000000;1713785100000000;true;30.0;235.0;07:15 - 07:30;04:00 - 04:15;false;true;-2.2;-3.3;0.4;0.5;-2.3;0.4;0.7;0.0;-1.8;-2.3;0.4;Expansion;Strong Downtrend;false;false;5.3
