date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2024-05-08;true;false;true;false;true;true;true;true;1715129700000000;09:45 - 10:00;false;true;true;1715130300000000;1715141400000000;true;10.0;195.0;13:00 - 13:15;10:00 - 10:15;false;false;-1.8;-2.7;0.1;0.0;-1.9;0.1;0.6;0.7;-1.5;-1.9;0.9;Strong Downtrend;Weak Uptrend;true;true;0.4
2024-05-09;false;true;false;true;false;true;true;true;1715218200000000;10:30 - 10:45;true;true;false;1715221800000000;1715224800000000;true;60.0;110.0;12:15 - 12:30;11:30 - 11:45;false;false;1.9;2.1;0.8;0.7;2.0;0.5;1.0;0.4;0.7;0.1;2.0;Medium Uptrend;Strong Uptrend;true;true;0.4
2024-05-10;false;false;true;false;true;true;true;true;1715301900000000;09:45 - 10:00;false;true;true;1715304300000000;1715307600000000;true;40.0;95.0;11:15 - 11:30;10:15 - 10:30;false;false;-1.1;-1.4;0.6;0.6;-1.2;0.6;0.9;0.2;-0.3;-1.2;0.6;Strong Uptrend;Weak Downtrend;false;true;0.2
2024-05-13;false;true;true;true;false;true;true;false;1715572200000000;12:45 - 13:00;true;true;false;1715572800000000;1715573100000000;true;10.0;15.0;13:00 - 13:15;13:00 - 13:15;;;1.3;1.5;1.0;1.0;1.4;0.8;1.0;0.3;1.0;-0.0;1.4;Contraction;Strong Uptrend;true;false;0.7
2024-05-14;false;false;true;false;true;true;true;true;1715650200000000;10:30 - 10:45;false;true;false;1715659200000000;1715662800000000;true;150.0;210.0;14:00 - 14:15;13:00 - 13:15;false;true;-0.2;-0.2;0.6;0.7;-0.3;0.6;0.5;0.0;0.0;-0.3;0.6;Weak Downtrend;Strong Uptrend;true;true;0.5
2024-05-15;false;true;false;true;false;true;true;true;1715736300000000;10:15 - 10:30;true;true;true;1715736600000000;1715745300000000;true;5.0;150.0;12:45 - 13:00;10:30 - 10:45;false;false;2.4;3.1;0.8;0.9;2.5;0.8;0.7;0.6;1.6;0.5;2.5;Medium Uptrend;Strong Uptrend;true;true;0.2
2024-05-16;true;true;true;true;true;true;false;false;1715820000000000;09:30 - 09:45;true;false;false;1715820300000000;1715820900000000;true;5.0;15.0;09:45 - 10:00;09:45 - 10:00;false;false;1.6;2.0;1.0;1.1;1.7;-0.3;0.6;0.9;-0.0;-0.3;1.7;Strong Uptrend;Strong Downtrend;true;true;0.5
2024-05-17;false;false;true;false;true;true;true;true;1715906400000000;09:30 - 09:45;false;true;true;1715907000000000;1715913300000000;true;10.0;115.0;11:30 - 11:45;09:45 - 10:00;false;false;-1.3;-1.6;0.3;0.2;-1.4;0.3;0.7;0.0;-1.0;-1.4;0.3;Strong Uptrend;Weak Uptrend;true;true;0.4
2024-05-20;true;true;false;true;false;true;true;true;1716178200000000;13:00 - 13:15;true;true;false;1716178800000000;1716178800000000;false;10.0;10.0;13:15 - 13:30;13:15 - 13:30;;;1.2;1.3;1.1;1.1;1.3;0.7;0.9;0.9;0.8;0.4;1.3;Strong Uptrend;Weak Uptrend;true;true;0.9
2024-05-21;false;true;true;false;true;true;true;false;1716256500000000;10:45 - 11:00;false;true;false;1716256800000000;1716257400000000;false;5.0;15.0;11:00 - 11:15;11:00 - 11:15;false;false;-1.7;-3.3;-0.7;-1.6;-1.8;1.1;0.6;0.2;0.6;-1.8;1.1;Medium Uptrend;Expansion;true;false;0.3
2024-05-22;true;true;true;true;true;true;false;false;1716342300000000;10:45 - 11:00;true;false;false;1716342900000000;1716343200000000;false;10.0;15.0;11:00 - 11:15;10:45 - 11:00;false;true;2.1;3.0;1.1;1.6;2.2;-0.2;0.8;0.8;0.3;-0.2;2.2;Contraction;Weak Downtrend;false;false;0.4
2024-05-23;true;true;true;true;true;true;false;false;1716428400000000;10:30 - 10:45;true;false;true;1716430500000000;1716437700000000;true;35.0;155.0;13:15 - 13:30;11:15 - 11:30;false;false;2.4;3.3;-0.3;-0.5;2.5;-0.3;0.4;0.7;1.3;-0.3;2.5;Strong Downtrend;Expansion;false;true;0.1
2024-05-24;false;true;true;false;true;true;true;false;1716521700000000;12:30 - 12:45;false;true;false;1716522600000000;1716522900000000;false;15.0;20.0;12:45 - 13:00;12:45 - 13:00;false;false;-0.3;-0.7;-0.1;-0.4;-0.4;0.5;0.8;0.4;0.0;-0.4;1.1;Strong Downtrend;Strong Uptrend;true;true;0.6
2024-05-27;false;true;false;true;false;true;true;true;1716771600000000;10:00 - 10:15;true;true;true;1716772800000000;1716775500000000;true;20.0;65.0;11:00 - 11:15;10:15 - 10:30;;;1.8;2.3;0.9;1.1;1.9;0.9;0.8;0.5;1.5;0.4;1.9;Strong Uptrend;Strong Uptrend;true;true;0.5
2024-05-28;true;true;false;true;false;true;true;true;1716859800000000;10:30 - 10:45;true;true;true;1716860400000000;1716867000000000;true;10.0;120.0;12:30 - 12:45;10:30 - 10:45;false;false;2.1;2.6;0.8;1.0;2.2;0.8;0.3;0.5;1.1;0.2;2.2;Medium Uptrend;Weak Uptrend;false;true;0.2
2024-05-29;false;false;true;false;true;true;true;true;1716942900000000;09:30 - 09:45;false;true;true;1716945600000000;1716956100000000;true;45.0;220.0;13:15 - 13:30;10:15 - 10:30;false;false;-0.8;-1.2;0.8;1.0;-0.9;0.8;0.5;0.1;-0.3;-0.9;0.8;Strong Downtrend;Strong Downtrend;false;true;0.4
2024-05-30;false;true;true;true;true;true;false;false;1717029600000000;09:30 - 09:45;false;false;true;1717032000000000;1717046700000000;true;40.0;285.0;14:15 - 14:30;10:15 - 10:30;false;false;-0.3;-0.6;1.6;2.0;-0.4;1.6;0.7;0.3;-0.1;-0.4;1.6;Strong Downtrend;Strong Uptrend;true;true;0.5
2024-05-31;false;true;true;true;true;true;false;false;1717116600000000;09:45 - 10:00;true;false;false;1717116900000000;1717116900000000;true;5.0;5.0;09:45 - 10:00;09:45 - 10:00;false;false;1.1;1.5;0.3;0.3;1.2;-2.6;0.3;0.3;-1.7;-2.6;1.4;Contraction;Strong Uptrend;false;true;0.2
2024-06-03;true;true;true;true;true;true;false;false;1717375500000000;09:45 - 10:00;true;false;false;1717375800000000;1717376100000000;true;5.0;10.0;09:45 - 10:00;09:45 - 10:00;;;1.6;1.9;1.0;1.1;1.7;-0.4;0.2;0.9;-0.1;-0.4;1.7;Contraction;Medium Uptrend;true;true;0.2
2024-06-04;true;false;true;false;true;true;true;true;1717463100000000;10:00 - 10:15;false;true;true;1717464600000000;1717466400000000;true;25.0;55.0;11:00 - 11:15;10:30 - 10:45;false;true;-0.5;-0.7;0.1;0.1;-0.6;0.4;0.2;0.6;-0.1;-0.6;0.8;Strong Uptrend;Medium Downtrend;true;true;0.3
2024-06-05;false;true;false;true;false;true;true;true;1717547700000000;09:30 - 09:45;true;true;false;1717551300000000;1717554900000000;true;60.0;120.0;11:30 - 11:45;10:30 - 10:45;false;false;2.6;3.6;0.7;0.7;2.7;0.3;0.7;0.7;0.7;0.3;2.7;Contraction;Expansion;false;true;0.1
2024-06-06;true;true;false;true;false;true;true;true;1717634400000000;09:30 - 09:45;true;true;false;1717634700000000;1717638900000000;false;5.0;75.0;10:45 - 11:00;09:45 - 10:00;false;false;2.4;2.8;1.2;1.4;2.5;0.2;0.1;0.9;0.4;0.2;2.5;Medium Uptrend;Medium Downtrend;true;true;0.4
2024-06-07;false;false;true;false;true;true;true;true;1717720200000000;09:30 - 09:45;false;true;false;1717721400000000;1717723800000000;true;20.0;60.0;10:30 - 10:45;09:45 - 10:00;false;false;-0.8;-0.9;0.6;0.6;-0.9;0.7;0.5;0.0;0.2;-0.9;0.7;Medium Uptrend;Strong Downtrend;true;true;0.4
2024-06-10;false;false;true;false;true;true;true;true;1717979700000000;09:30 - 09:45;false;true;true;1717981200000000;1717992900000000;true;25.0;220.0;13:15 - 13:30;10:00 - 10:15;;;-1.4;-1.6;0.4;0.4;-1.5;0.4;0.6;0.0;-1.0;-1.5;0.4;Weak Uptrend;Weak Downtrend;true;true;0.7
2024-06-11;true;true;false;true;false;true;true;true;1718070000000000;10:30 - 10:45;true;true;true;1718071500000000;1718079600000000;true;25.0;160.0;13:15 - 13:30;11:00 - 11:15;false;false;3.0;3.8;0.7;0.8;3.1;0.7;0.3;0.5;2.0;0.0;3.1;Strong Uptrend;Expansion;true;true;0.2
2024-06-12;false;true;true;true;true;true;false;false;1718152800000000;09:30 - 09:45;false;false;false;1718153400000000;1718153400000000;false;10.0;10.0;09:45 - 10:00;09:45 - 10:00;false;false;-0.9;-1.3;-0.1;-0.2;-1.0;2.3;0.5;0.4;1.5;-1.0;2.3;Strong Uptrend;Strong Uptrend;false;true;0.1
