date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2016-10-24;true;true;false;true;false;true;true;true;1477318500000000;10:15 - 10:30;true;true;true;1477320000000000;1477338900000000;true;25.0;340.0;15:45 - 16:00;10:30 - 10:45;false;false;2.1;2.2;0.6;0.6;2.2;0.6;0.1;1.0;1.9;0.6;2.2;Strong Uptrend;Strong Uptrend;true;true;1.2
2016-10-25;false;true;true;false;true;true;true;false;1477406400000000;10:30 - 10:45;false;true;true;1477409400000000;1477422900000000;true;50.0;275.0;15:15 - 15:30;11:30 - 11:45;true;false;-1.7;-4.2;0.0;-0.7;-1.8;0.0;0.8;0.7;-1.1;-1.8;1.1;Strong Downtrend;Strong Uptrend;true;false;2.7
2016-10-26;false;true;true;true;false;true;true;false;1477492500000000;10:30 - 10:45;true;true;false;1477492800000000;1477494600000000;false;5.0;35.0;11:00 - 11:15;10:30 - 10:45;false;false;2.2;4.4;1.1;1.6;2.3;-0.1;0.8;0.4;0.8;-0.1;2.3;Strong Downtrend;Weak Downtrend;false;true;2.0
2016-10-27;false;false;true;false;true;true;true;true;1477576800000000;10:00 - 10:15;false;true;true;1477577100000000;1477595700000000;true;5.0;315.0;15:15 - 15:30;10:00 - 10:15;false;false;-2.6;-3.6;0.2;0.3;-2.7;0.2;0.7;0.4;-2.2;-2.7;0.4;Strong Uptrend;Weak Downtrend;true;true;1.6
2016-10-28;true;true;true;true;true;true;false;false;1477665000000000;10:30 - 10:45;true;false;false;1477665300000000;1477666200000000;false;5.0;20.0;10:45 - 11:00;10:30 - 10:45;false;true;1.3;1.5;1.2;1.3;1.4;-0.3;0.6;0.9;0.0;-0.3;1.4;Weak Uptrend;Strong Downtrend;true;true;1.7
2016-10-31;false;false;true;false;true;true;true;true;1477924200000000;10:30 - 10:45;false;true;true;1477929600000000;1477943700000000;true;90.0;325.0;15:45 - 16:00;12:00 - 12:15;false;false;-0.6;-0.7;0.8;0.9;-0.7;0.8;0.9;0.0;-0.6;-0.7;0.8;Strong Downtrend;Strong Uptrend;false;false;3.4
2016-11-01;false;false;true;false;true;true;true;true;1478009400000000;10:00 - 10:15;false;true;true;1478012400000000;1478024100000000;true;50.0;245.0;14:15 - 14:30;11:00 - 11:15;false;false;-4.1;-5.3;0.0;-0.1;-4.2;0.0;0.9;0.2;-1.8;-4.2;0.4;Strong Downtrend;Strong Uptrend;false;true;3.6
2016-11-02;true;true;true;false;true;true;true;false;1478097000000000;10:30 - 10:45;false;true;true;1478099700000000;1478109900000000;true;45.0;215.0;14:00 - 14:15;11:15 - 11:30;true;false;-2.6;-4.5;0.6;0.7;-2.7;0.6;0.4;0.7;-2.0;-2.7;1.1;Strong Uptrend;Strong Downtrend;true;true;1.9
2016-11-03;false;false;true;false;true;true;true;true;1478182500000000;10:15 - 10:30;false;true;true;1478183700000000;1478202000000000;true;20.0;325.0;15:30 - 15:45;10:30 - 10:45;false;false;-1.8;-2.0;0.6;0.6;-1.9;0.6;0.3;0.0;-1.6;-1.9;0.6;Strong Uptrend;Strong Downtrend;true;true;3.8
2016-11-04;false;true;false;true;false;true;true;true;1478270100000000;10:30 - 10:45;true;true;false;1478274600000000;1478279700000000;true;75.0;160.0;13:15 - 13:30;11:45 - 12:00;true;true;1.3;1.6;0.9;0.9;1.4;0.2;0.4;0.3;0.2;0.2;1.4;Expansion;Weak Uptrend;false;true;6.9
