date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2011-02-10;false;true;false;false;false;false;false;true;;;false;true;false;;;false;;;;;false;false;;;;;;;0.5;0.1;0.1;0.0;1.4;Medium Downtrend;Strong Uptrend;true;true;1.5
2011-02-11;true;false;true;false;true;true;true;true;1297386600000000;10:00 - 10:15;false;true;true;1297386900000000;1297388700000000;false;5.0;35.0;10:45 - 11:00;10:15 - 10:30;false;false;-1.9;-2.1;-0.5;-0.6;-2.0;0.1;0.3;0.8;-0.6;-2.0;0.9;Strong Uptrend;Weak Uptrend;true;true;0.6
2011-02-14;false;true;true;true;true;true;false;false;1297645800000000;10:00 - 10:15;false;false;false;1297646100000000;1297646100000000;true;5.0;5.0;10:15 - 10:30;10:15 - 10:30;;;-0.0;-0.1;0.1;0.1;-0.1;1.5;0.5;0.0;1.0;-0.2;1.5;Medium Uptrend;Medium Downtrend;false;true;1.6
2011-02-15;true;true;true;true;false;true;true;false;1297730100000000;09:30 - 09:45;true;true;true;1297731300000000;1297745100000000;true;20.0;250.0;13:45 - 14:00;09:45 - 10:00;false;false;2.6;3.6;-0.0;-0.1;2.7;-0.0;0.2;0.8;2.6;-0.0;2.7;Weak Uptrend;Expansion;false;true;0.3
2011-02-16;true;true;false;true;false;true;true;true;1297818900000000;10:15 - 10:30;true;true;true;1297819200000000;1297826700000000;true;5.0;130.0;12:15 - 12:30;10:15 - 10:30;false;false;2.6;3.5;0.9;1.0;2.7;0.9;0.4;0.7;1.4;0.4;2.7;Medium Downtrend;Strong Uptrend;true;false;1.4
2011-02-17;true;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;true;;;;;;;0.1;0.3;0.2;0.1;0.9;Medium Uptrend;Weak Downtrend;true;true;1.3
2011-02-18;true;true;false;true;false;true;true;true;1297989300000000;09:30 - 09:45;true;true;false;1297994100000000;1298005500000000;true;80.0;270.0;14:00 - 14:15;10:45 - 11:00;false;false;1.5;1.9;0.3;0.3;1.6;0.3;0.3;0.9;0.9;0.3;1.6;Strong Uptrend;Weak Downtrend;true;true;0.4
2011-02-21;false;false;true;false;true;true;true;true;1298248800000000;09:30 - 09:45;false;true;true;1298251200000000;1298263800000000;true;40.0;250.0;13:45 - 14:00;10:15 - 10:30;;;-1.0;-1.7;0.3;0.3;-1.1;0.3;0.7;0.1;-1.1;-1.1;0.3;Contraction;Medium Downtrend;false;true;0.8
2011-02-22;false;false;true;false;true;true;true;true;1298334900000000;09:30 - 09:45;false;true;false;1298335200000000;1298335500000000;false;5.0;10.0;09:45 - 10:00;09:30 - 09:45;false;false;-0.8;-1.0;-0.2;-0.3;-0.9;0.8;0.9;0.0;0.1;-0.9;0.8;Strong Downtrend;Medium Uptrend;false;true;0.9
2011-02-23;true;true;true;true;true;true;false;false;1298421000000000;09:30 - 09:45;true;false;false;1298421300000000;1298422800000000;true;5.0;30.0;10:00 - 10:15;09:30 - 09:45;false;false;1.3;1.6;0.9;1.1;1.4;-0.1;0.1;0.9;-0.0;-0.1;1.4;Strong Downtrend;Strong Downtrend;false;false;0.9
2011-02-24;true;true;false;true;false;true;true;true;1298513400000000;11:00 - 11:15;true;true;false;1298517900000000;1298520900000000;true;75.0;125.0;13:15 - 13:30;12:15 - 12:30;true;false;1.7;1.8;0.8;0.8;1.8;0.5;0.4;0.5;0.6;0.2;1.8;Contraction;Strong Uptrend;false;true;0.7
2011-02-25;true;true;false;true;false;true;true;true;1298600100000000;11:15 - 11:30;true;true;true;1298601000000000;1298610900000000;true;15.0;180.0;14:15 - 14:30;11:30 - 11:45;false;false;1.7;2.0;0.5;0.4;1.8;0.5;0.2;0.4;1.4;0.2;1.8;Medium Uptrend;Weak Uptrend;true;true;0.5
2011-02-28;false;true;true;true;true;true;false;false;1298853000000000;09:30 - 09:45;false;false;false;1298853300000000;1298853300000000;false;5.0;5.0;09:30 - 09:45;09:30 - 09:45;;;-0.3;-0.4;-0.1;-0.3;-0.4;1.7;0.5;0.0;1.6;-0.4;1.7;Medium Downtrend;Strong Uptrend;true;false;1.2
2011-03-01;true;true;false;true;false;true;true;true;1298939400000000;09:30 - 09:45;true;true;false;1298940300000000;1298940900000000;false;15.0;25.0;09:45 - 10:00;09:45 - 10:00;false;true;1.6;2.1;1.2;1.5;1.7;0.6;0.0;0.5;0.7;0.5;1.7;Weak Uptrend;Weak Downtrend;false;true;0.5
2011-03-02;false;true;true;true;true;true;false;false;1299025800000000;09:30 - 09:45;false;false;true;1299028200000000;1299034800000000;true;40.0;150.0;12:00 - 12:15;10:00 - 10:15;false;false;-3.8;-5.5;1.7;2.2;-3.9;1.7;0.8;0.3;-3.1;-3.9;1.7;Strong Downtrend;Medium Uptrend;true;false;0.5
2011-03-03;true;false;true;false;true;true;true;true;1299112500000000;09:30 - 09:45;false;true;false;1299114000000000;1299119400000000;true;25.0;115.0;11:30 - 11:45;10:00 - 10:15;false;false;-0.7;-1.2;0.2;0.2;-0.8;0.4;0.1;0.6;0.3;-0.8;0.7;Strong Uptrend;Strong Uptrend;false;false;0.5
