date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2017-02-09;false;false;true;false;true;true;true;true;1486652400000000;10:00 - 10:15;false;true;true;1486653000000000;1486670700000000;true;10.0;305.0;15:00 - 15:15;10:00 - 10:15;false;false;-0.9;-1.3;0.0;-0.2;-1.0;0.0;0.6;0.1;-0.8;-1.0;0.1;Expansion;Weak Uptrend;true;false;2.9
2017-02-10;true;true;false;true;false;true;true;true;1486739100000000;10:00 - 10:15;true;true;true;1486741500000000;1486751700000000;false;40.0;210.0;13:30 - 13:45;10:45 - 11:00;true;false;3.0;3.4;1.2;1.3;3.1;1.2;0.0;0.9;2.3;0.9;3.1;Strong Uptrend;Strong Downtrend;true;true;1.9
2017-02-13;false;true;true;true;true;true;false;false;1486998900000000;10:15 - 10:30;false;false;false;1486999200000000;1486999800000000;true;5.0;15.0;10:30 - 10:45;10:15 - 10:30;false;false;-0.6;-0.8;0.1;0.0;-0.7;1.4;0.8;0.0;0.9;-0.7;1.4;Strong Downtrend;Medium Uptrend;false;true;2.2
2017-02-14;false;false;true;false;true;true;true;true;1487084400000000;10:00 - 10:15;false;true;true;1487085000000000;1487086800000000;false;10.0;40.0;10:30 - 10:45;10:00 - 10:15;false;false;-2.3;-2.6;-0.8;-0.9;-2.4;0.3;0.8;0.0;-0.8;-2.4;0.3;Strong Uptrend;Medium Uptrend;true;true;1.4
2017-02-15;true;true;false;true;false;true;true;true;1487170800000000;10:00 - 10:15;true;true;true;1487173800000000;1487191500000000;true;50.0;345.0;15:45 - 16:00;10:45 - 11:00;false;true;2.3;2.7;0.7;0.7;2.4;0.7;0.2;0.8;2.3;0.7;2.4;Weak Downtrend;Strong Downtrend;true;true;3.6
2017-02-16;true;true;false;true;false;true;true;true;1487257800000000;10:00 - 10:15;true;true;false;1487259300000000;1487261400000000;true;25.0;60.0;11:00 - 11:15;10:30 - 10:45;false;false;1.6;2.0;0.5;0.4;1.7;0.3;0.4;0.9;0.8;0.3;1.7;Strong Uptrend;Strong Uptrend;true;true;1.1
2017-02-17;true;false;true;false;true;true;true;true;1487345100000000;10:15 - 10:30;false;true;true;1487345700000000;1487362500000000;true;10.0;290.0;15:15 - 15:30;10:30 - 10:45;false;false;-1.7;-2.9;0.0;-0.3;-1.8;0.0;0.2;0.7;-1.5;-1.8;0.9;Strong Uptrend;Medium Downtrend;true;true;1.6
2017-02-20;false;true;false;true;false;true;true;true;1487603400000000;10:00 - 10:15;true;true;false;1487604300000000;1487604600000000;true;15.0;20.0;10:30 - 10:45;10:15 - 10:30;false;false;1.3;1.5;0.8;0.6;1.4;0.4;1.0;0.6;0.7;0.4;1.4;Strong Uptrend;Medium Downtrend;true;true;0.6
2017-02-21;true;true;false;true;false;true;true;true;1487691000000000;10:30 - 10:45;true;true;true;1487692200000000;1487698800000000;true;20.0;130.0;12:30 - 12:45;10:45 - 11:00;false;true;1.5;1.8;1.0;1.1;1.6;1.0;0.4;0.9;1.3;0.8;1.6;Weak Downtrend;Strong Downtrend;false;true;5.5
2017-02-22;false;true;true;false;true;true;true;false;1487775600000000;10:00 - 10:15;false;true;false;1487776800000000;1487777700000000;true;20.0;35.0;10:30 - 10:45;10:15 - 10:30;false;false;-3.1;-7.4;0.1;-0.4;-3.2;1.0;0.3;0.2;0.6;-3.2;1.0;Strong Uptrend;Weak Downtrend;true;true;1.3
