date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2025-03-07;false;true;true;true;true;true;false;false;1741336500000000;03:30 - 03:45;false;false;false;1741339500000000;1741351200000000;true;50.0;245.0;07:30 - 07:45;04:15 - 04:30;false;false;-1.0;-1.7;2.2;3.0;-1.1;2.2;0.8;0.1;0.6;-1.1;2.2;Strong Downtrend;Medium Downtrend;false;true;1.2
2025-03-10;false;true;true;true;true;true;false;false;1741594800000000;04:15 - 04:30;false;false;false;1741595100000000;1741595700000000;true;5.0;15.0;04:30 - 04:45;04:15 - 04:30;false;false;-1.1;-1.5;0.1;0.1;-1.2;6.0;0.3;0.1;3.2;-1.2;6.0;Strong Uptrend;Strong Downtrend;true;false;0.7
2025-03-11;true;true;false;true;false;true;true;true;1741680300000000;04:00 - 04:15;true;true;false;1741682100000000;1741685700000000;true;30.0;90.0;05:30 - 05:45;04:30 - 04:45;false;false;1.8;2.6;0.9;1.2;1.9;0.3;0.0;0.6;0.8;0.3;1.9;Medium Uptrend;Strong Downtrend;false;false;0.7
2025-03-12;true;true;true;true;false;true;true;false;1741766100000000;03:45 - 04:00;true;true;true;1741767300000000;1741770300000000;true;20.0;70.0;05:00 - 05:15;04:15 - 04:30;false;false;2.1;2.2;-0.0;-0.0;2.2;-0.0;0.0;1.0;1.3;-0.0;2.2;Strong Downtrend;Contraction;false;false;3.9
2025-03-13;true;true;true;true;true;true;false;false;1741854000000000;04:15 - 04:30;false;false;false;1741854300000000;1741854300000000;false;5.0;5.0;04:15 - 04:30;04:15 - 04:30;false;false;-2.0;-2.9;-0.9;-1.3;-2.0;5.1;0.0;0.6;4.8;-2.0;5.1;Strong Downtrend;Contraction;false;false;3.2
2025-03-14;false;true;false;true;false;true;true;true;1741937700000000;03:30 - 03:45;true;true;true;1741947300000000;1741949100000000;true;160.0;190.0;06:45 - 07:00;06:15 - 06:30;false;true;2.7;3.3;0.4;0.4;2.8;0.4;0.9;0.8;2.3;0.4;2.8;Strong Uptrend;Medium Downtrend;true;true;1.6
2025-03-17;true;true;true;true;false;true;true;false;1742197500000000;03:45 - 04:00;true;true;true;1742199300000000;1742212800000000;true;30.0;255.0;08:00 - 08:15;04:15 - 04:30;false;false;3.8;4.7;-0.1;-0.1;3.8;-0.1;0.0;0.4;2.4;-0.1;3.8;Strong Uptrend;Strong Downtrend;true;true;1.2
2025-03-18;true;true;true;true;true;true;false;false;1742286600000000;04:30 - 04:45;true;false;false;1742287500000000;1742288700000000;true;15.0;35.0;05:00 - 05:15;04:45 - 05:00;;;1.4;1.5;0.9;0.9;1.5;-2.0;0.4;1.0;-0.4;-2.0;1.5;Strong Downtrend;Strong Uptrend;false;true;1.4
2025-03-19;true;true;true;true;true;true;false;false;1742370000000000;03:30 - 03:45;false;false;false;1742370300000000;1742370300000000;false;5.0;5.0;03:45 - 04:00;03:45 - 04:00;false;false;-0.5;-0.5;-0.5;-0.5;-0.6;17.9;0.6;0.9;13.6;-0.6;17.9;Medium Uptrend;Strong Uptrend;true;true;0.6
2025-03-20;false;true;true;true;true;true;false;false;1742456100000000;03:30 - 03:45;false;false;true;1742460900000000;1742466000000000;true;80.0;165.0;06:15 - 06:30;04:45 - 05:00;false;false;-5.7;-6.3;1.9;2.0;-5.8;1.9;0.5;0.0;-2.7;-5.8;1.9;Strong Downtrend;Strong Uptrend;false;true;0.3
